date,total,accept,badge,comment,post,review,revision,suggest
1251806400,0,0,0,0,0,0,0,0
1252411200,0,0,0,0,0,0,0,0
1253016000,1,0,0,1,0,0,0,0
1253620800,14,1,1,9,2,0,1,0
1254225600,16,0,0,9,2,0,5,0
1254830400,7,0,1,2,3,0,1,0
1255435200,7,1,1,4,1,0,0,0
1256040000,4,0,0,2,2,0,0,0
1256644800,11,0,0,4,6,0,1,0
1257249600,1,0,0,1,0,0,0,0
1257854400,0,0,0,0,0,0,0,0
1258459200,0,0,0,0,0,0,0,0
1259064000,7,0,0,6,1,0,0,0
1259668800,6,0,0,1,2,0,3,0
1260273600,16,0,2,8,4,0,2,0
1260878400,3,0,1,1,1,0,0,0
1261483200,6,0,0,4,1,0,1,0
1262088000,3,0,0,1,2,0,0,0
1262692800,6,0,0,2,4,0,0,0
1263297600,17,1,0,11,5,0,0,0
1263902400,2,0,0,2,0,0,0,0
1264507200,13,0,0,7,4,0,2,0
1265112000,5,0,0,4,1,0,0,0
1265716800,0,0,0,0,0,0,0,0
1266321600,11,0,0,7,2,0,2,0
1266926400,2,0,0,2,0,0,0,0
1267531200,32,0,0,1,0,0,31,0
1268136000,20,0,0,10,5,0,5,0
1268740800,9,1,0,6,1,0,1,0
1269345600,3,0,0,1,1,0,1,0
1269950400,2,0,1,1,0,0,0,0
1270555200,5,0,0,2,0,0,3,0
1271160000,6,0,0,3,1,0,2,0
1271764800,1,0,0,0,1,0,0,0
1272369600,0,0,0,0,0,0,0,0
1272974400,2,0,0,1,1,0,0,0
1273579200,31,1,1,18,5,0,6,0
1274184000,16,0,0,10,2,0,4,0
1274788800,28,0,2,17,5,0,4,0
1275393600,52,0,2,38,7,0,5,0
1275998400,62,0,1,36,16,0,9,0
1276603200,3,0,0,3,0,0,0,0
1277208000,20,0,2,9,4,0,5,0
1277812800,10,0,1,4,2,0,3,0
1278417600,1,0,0,1,0,0,0,0
1279022400,0,0,0,0,0,0,0,0
1279627200,6,1,0,0,3,0,2,0
1280232000,3,0,1,1,1,0,0,0
1280836800,13,0,0,10,0,0,3,0
1281441600,15,0,0,6,2,0,7,0
1282046400,10,0,1,3,4,0,2,0
1282651200,10,0,1,4,3,0,2,0
1283256000,8,0,0,3,3,0,2,0
1283860800,17,0,0,9,2,0,6,0
1284465600,9,0,1,2,3,0,3,0
1285070400,3,0,0,1,1,0,1,0
1285675200,15,1,0,6,5,0,3,0
1286280000,16,0,0,9,3,0,4,0
1286884800,22,1,0,11,4,0,6,0
1287489600,10,0,0,6,1,0,3,0
1288094400,7,0,0,4,1,0,2,0
1288699200,6,1,1,3,1,0,0,0
1289304000,1,0,0,0,0,0,1,0
1289908800,4,0,1,2,0,0,1,0
1290513600,1,0,0,0,1,0,0,0
1291118400,1,0,0,0,1,0,0,0
1291723200,0,0,0,0,0,0,0,0
1292328000,7,0,0,7,0,0,0,0
1292932800,18,1,1,10,3,0,3,0
1293537600,3,0,0,0,2,0,1,0
1294142400,22,0,0,16,3,0,3,0
1294747200,0,0,0,0,0,0,0,0
1295352000,8,1,0,5,1,0,1,0
1295956800,28,0,0,20,1,0,7,0
1296561600,5,0,0,1,2,0,2,0
1297166400,32,1,1,17,7,0,6,0
1297771200,59,3,4,25,17,0,10,0
1298376000,49,1,4,29,8,0,7,0
1298980800,24,0,2,13,6,0,3,0
1299585600,15,0,4,5,4,0,2,0
1300190400,24,0,0,13,4,0,7,0
1300795200,12,0,0,7,1,0,4,0
1301400000,16,0,0,9,2,0,5,0
1302004800,33,0,1,18,4,0,10,0
1302609600,68,1,5,38,10,0,14,0
1303214400,28,0,3,16,6,0,3,0
1303819200,29,0,0,19,5,0,5,0
1304424000,26,1,0,15,5,0,5,0
1305028800,21,0,1,15,3,0,2,0
1305633600,21,0,2,13,4,0,2,0
1306238400,96,0,6,63,9,1,17,0
1306843200,37,0,5,22,3,0,7,0
1307448000,55,1,4,37,3,0,10,0
1308052800,58,0,1,27,5,0,25,0
1308657600,43,0,0,24,8,0,11,0
1309262400,128,0,5,86,10,0,27,0
1309867200,86,3,2,49,12,0,20,0
1310472000,69,0,10,36,6,0,17,0
1311076800,34,1,2,25,1,0,5,0
1311681600,93,0,6,50,12,0,25,0
1312286400,96,0,4,59,15,0,18,0
1312891200,78,0,5,52,6,0,15,0
1313496000,43,0,1,31,7,0,4,0
1314100800,7,0,1,5,1,0,0,0
1314705600,54,1,6,24,9,0,14,0
1315310400,47,0,3,29,8,0,7,0
1315915200,39,0,2,24,4,1,8,0
1316520000,82,0,8,46,11,0,17,0
1317124800,63,1,3,46,4,0,9,0
1317729600,40,0,4,25,4,0,7,0
1318334400,20,0,0,15,1,0,4,0
1318939200,14,0,0,10,0,0,4,0
1319544000,15,0,0,7,6,0,2,0
1320148800,5,0,0,5,0,0,0,0
1320753600,7,0,1,6,0,0,0,0
1321358400,46,0,2,28,6,0,10,0
1321963200,52,0,1,32,6,0,13,0
1322568000,54,0,1,35,5,1,12,0
1323172800,113,0,6,70,17,0,20,0
1323777600,84,0,11,50,13,0,10,0
1324382400,24,0,4,11,5,0,4,0
1324987200,40,0,1,26,3,0,10,0
1325592000,9,0,2,5,1,0,1,0
1326196800,58,0,2,38,7,0,11,0
1326801600,112,0,7,62,16,3,24,0
1327406400,80,0,9,35,11,1,24,0
1328011200,82,1,6,43,11,0,21,0
1328616000,38,0,5,15,8,0,10,0
1329220800,79,0,6,50,11,0,12,0
1329825600,35,0,5,22,3,1,4,0
1330430400,71,0,4,43,10,0,14,0
1331035200,165,0,13,106,19,0,27,0
1331640000,129,0,12,77,14,0,26,0
1332244800,43,0,3,28,3,0,9,0
1332849600,99,0,7,51,15,1,25,0
1333454400,108,1,4,71,11,1,20,0
1334059200,51,0,24,14,7,0,6,0
1334664000,34,0,3,18,3,0,10,0
1335268800,32,0,2,19,5,0,6,0
1335873600,46,0,4,29,5,1,7,0
1336478400,38,0,7,16,6,0,9,0
1337083200,37,0,2,17,6,0,12,0
1337688000,35,0,1,19,3,1,11,0
1338292800,32,0,7,21,2,0,2,0
1338897600,58,0,8,26,11,0,13,0
1339502400,156,0,15,92,17,0,32,0
1340107200,91,0,8,55,15,1,12,0
1340712000,108,0,6,62,15,0,25,0
1341316800,131,0,12,84,15,0,20,0
1341921600,22,0,1,11,4,0,6,0
1342526400,67,0,4,47,7,0,9,0
1343131200,72,0,9,44,9,1,9,0
1343736000,57,0,2,30,7,0,18,0
1344340800,55,0,4,39,5,1,6,0
1344945600,90,0,8,58,10,0,14,0
1345550400,60,0,2,45,5,0,8,0
1346155200,97,1,11,43,16,0,26,0
1346760000,54,0,2,22,7,0,23,0
1347364800,16,0,0,10,0,0,6,0
1347969600,3,0,2,0,1,0,0,0
1348574400,1,0,1,0,0,0,0,0
1349179200,41,0,4,29,4,0,4,0
1349784000,32,0,1,18,5,0,8,0
1350388800,41,0,5,23,5,0,8,0
1350993600,67,0,8,38,9,0,12,0
1351598400,33,0,2,25,4,0,2,0
1352203200,69,0,2,48,6,0,13,0
1352808000,19,0,1,16,1,0,1,0
1353412800,16,0,0,12,0,0,4,0
1354017600,64,0,2,46,8,1,7,0
1354622400,53,0,7,33,5,1,7,0
1355227200,60,0,2,43,6,0,9,0
1355832000,39,0,3,31,3,1,1,0
1356436800,55,0,8,26,8,0,13,0
1357041600,68,0,4,44,4,0,16,0
1357646400,30,0,1,23,2,0,4,0
1358251200,61,0,3,49,5,0,4,0
1358856000,16,0,3,8,3,0,2,0
1359460800,92,0,5,63,11,1,12,0
1360065600,86,0,6,48,6,0,26,0
1360670400,56,0,5,35,5,0,11,0
1361275200,42,0,3,27,5,0,7,0
1361880000,39,0,4,23,6,0,6,0
1362484800,45,0,2,30,6,0,7,0
1363089600,76,0,11,46,9,0,10,0
1363694400,16,0,2,11,1,0,2,0
1364299200,35,0,4,23,4,0,4,0
1364904000,43,0,2,29,4,0,8,0
1365508800,50,0,7,20,10,0,13,0
1366113600,81,0,10,51,5,0,15,0
1366718400,65,0,3,46,6,0,10,0
1367323200,53,1,6,35,6,1,4,0
1367928000,76,0,7,51,6,0,12,0
1368532800,58,0,6,37,7,0,8,0
1369137600,103,0,4,72,10,1,16,0
1369742400,59,1,4,35,5,0,14,0
1370347200,38,0,8,22,1,0,7,0
1370952000,58,1,3,39,8,1,6,0
1371556800,30,0,1,24,2,0,3,0
1372161600,77,1,6,40,9,1,20,0
1372766400,129,2,7,83,17,0,20,0
1373371200,42,0,4,27,4,0,7,0
1373976000,94,0,7,69,7,1,10,0
1374580800,82,1,6,58,8,1,8,0
1375185600,78,0,14,41,8,0,15,0
1375790400,52,0,8,32,8,0,4,0
1376395200,96,0,5,72,6,0,13,0
1377000000,93,1,6,73,8,0,5,0
1377604800,83,0,6,49,9,0,19,0
1378209600,58,0,10,43,4,0,1,0
1378814400,36,0,5,21,4,1,5,0
1379419200,54,0,4,29,6,0,15,0
1380024000,90,0,11,55,9,0,15,0
1380628800,97,0,14,62,8,0,13,0
1381233600,58,0,5,31,8,0,14,0
1381838400,49,0,8,25,5,1,10,0
1382443200,97,0,7,62,13,0,15,0
1383048000,75,0,8,40,8,0,19,0
1383652800,40,0,2,28,5,0,5,0
1384257600,92,0,5,55,12,1,19,0
1384862400,61,0,5,40,9,0,7,0
1385467200,58,0,7,43,6,0,2,0
1386072000,32,0,6,19,4,0,3,0
1386676800,84,0,5,60,9,0,10,0
1387281600,113,0,9,68,17,0,19,0
1387886400,39,0,2,26,4,0,7,0
1388491200,52,0,4,37,4,0,7,0
1389096000,38,0,2,27,7,0,2,0
1389700800,165,0,15,103,21,0,26,0
1390305600,45,0,7,25,7,0,6,0
1390910400,110,2,9,68,14,0,17,0
1391515200,85,0,6,58,10,0,11,0
1392120000,163,0,13,116,15,0,19,0
1392724800,127,0,10,92,14,0,11,0
1393329600,68,0,2,52,5,0,9,0
1393934400,58,0,7,34,8,0,9,0
1394539200,155,0,17,92,21,1,24,0
1395144000,48,0,0,38,4,0,6,0
1395748800,62,0,6,41,5,0,10,0
1396353600,72,0,4,46,10,0,12,0
1396958400,81,0,4,56,8,1,12,0
1397563200,30,0,3,19,3,0,5,0
1398168000,25,1,3,17,3,0,1,0
1398772800,10,0,0,6,2,0,2,0
1399377600,5,0,1,4,0,0,0,0
1399982400,6,0,0,4,1,0,1,0
1400587200,13,0,0,9,2,0,2,0
1401192000,5,0,1,4,0,0,0,0
1401796800,5,0,2,2,1,0,0,0
1402401600,1,0,1,0,0,0,0,0
1403006400,2,0,0,1,1,0,0,0
1403611200,2,0,2,0,0,0,0,0
1404216000,2,0,1,1,0,0,0,0
1404820800,4,0,4,0,0,0,0,0
1405425600,1,0,1,0,0,0,0,0
1406030400,0,0,0,0,0,0,0,0
1406635200,5,0,1,1,1,0,2,0
1407240000,1,0,1,0,0,0,0,0
1407844800,19,0,1,17,0,0,1,0
1408449600,6,0,2,3,1,0,0,0
1409054400,2,0,1,1,0,0,0,0
1409659200,4,0,3,0,0,0,1,0
1410264000,6,1,4,0,1,0,0,0
1410868800,12,0,3,9,0,0,0,0
1411473600,1,0,1,0,0,0,0,0
1412078400,4,0,2,0,2,0,0,0
1412683200,7,0,3,2,1,0,1,0
1413288000,7,0,0,6,1,0,0,0
1413892800,11,0,2,6,1,0,2,0
1414497600,0,0,0,0,0,0,0,0
1415102400,0,0,0,0,0,0,0,0
1415707200,0,0,0,0,0,0,0,0
1416312000,0,0,0,0,0,0,0,0
1416916800,1,0,1,0,0,0,0,0
1417521600,2,0,0,1,0,0,1,0
1418126400,0,0,0,0,0,0,0,0
1418731200,0,0,0,0,0,0,0,0
1419336000,0,0,0,0,0,0,0,0
1419940800,1,0,0,0,0,0,1,0
1420545600,1,0,0,1,0,0,0,0
1421150400,0,0,0,0,0,0,0,0
1421755200,2,0,1,1,0,0,0,0
1422360000,1,0,0,1,0,0,0,0
1422964800,1,0,1,0,0,0,0,0
1423569600,2,0,0,2,0,0,0,0
1424174400,0,0,0,0,0,0,0,0
1424779200,0,0,0,0,0,0,0,0
1425384000,2,0,0,1,0,0,1,0
1425988800,2,0,1,1,0,0,0,0
1426593600,1,0,0,1,0,0,0,0
1427198400,9,0,1,6,0,0,2,0
1427803200,1,0,1,0,0,0,0,0
1428408000,0,0,0,0,0,0,0,0
1429012800,1,0,1,0,0,0,0,0
