date,total,accept,badge,comment,post,review,revision,suggest
1218499200,0,0,0,0,0,0,0,0
1219104000,0,0,0,0,0,0,0,0
1219708800,0,0,0,0,0,0,0,0
1220313600,0,0,0,0,0,0,0,0
1220918400,0,0,0,0,0,0,0,0
1221523200,0,0,0,0,0,0,0,0
1222128000,3,0,1,0,2,0,0,0
1222732800,1,0,0,0,1,0,0,0
1223337600,0,0,0,0,0,0,0,0
1223942400,0,0,0,0,0,0,0,0
1224547200,0,0,0,0,0,0,0,0
1225152000,1,0,0,0,1,0,0,0
1225756800,0,0,0,0,0,0,0,0
1226361600,4,0,1,1,2,0,0,0
1226966400,4,0,2,0,1,0,1,0
1227571200,0,0,0,0,0,0,0,0
1228176000,0,0,0,0,0,0,0,0
1228780800,0,0,0,0,0,0,0,0
1229385600,3,0,0,0,3,0,0,0
1229990400,4,0,0,2,2,0,0,0
1230595200,1,0,0,0,1,0,0,0
1231200000,5,0,0,0,5,0,0,0
1231804800,17,0,0,4,13,0,0,0
1232409600,8,0,1,3,4,0,0,0
1233014400,10,0,0,1,9,0,0,0
1233619200,15,0,0,3,12,0,0,0
1234224000,28,1,2,10,12,0,3,0
1234828800,20,0,0,5,10,0,5,0
1235433600,12,0,0,2,7,0,3,0
1236038400,13,0,0,2,10,0,1,0
1236643200,19,0,0,8,10,0,1,0
1237248000,5,0,0,1,4,0,0,0
1237852800,5,0,0,2,3,0,0,0
1238457600,7,0,1,2,4,0,0,0
1239062400,8,1,0,4,3,0,0,0
1239667200,10,0,0,4,4,0,2,0
1240272000,5,0,0,3,2,0,0,0
1240876800,5,0,0,4,0,0,1,0
1241481600,13,0,1,5,7,0,0,0
1242086400,9,0,0,2,6,0,1,0
1242691200,24,0,0,15,7,0,2,0
1243296000,18,0,1,8,8,0,1,0
1243900800,18,0,0,6,9,0,3,0
1244505600,5,0,0,3,1,0,1,0
1245110400,0,0,0,0,0,0,0,0
1245715200,6,0,1,4,1,0,0,0
1246320000,10,0,0,6,4,0,0,0
1246924800,13,0,1,5,7,0,0,0
1247529600,21,0,1,12,8,0,0,0
1248134400,22,0,0,9,11,0,2,0
1248739200,30,0,0,18,12,0,0,0
1249344000,21,0,0,10,11,0,0,0
1249948800,26,0,0,9,16,0,1,0
1250553600,27,1,0,16,9,0,1,0
1251158400,24,0,1,13,9,0,1,0
1251763200,35,0,0,23,11,0,1,0
1252368000,22,0,1,14,7,0,0,0
1252972800,40,0,0,22,14,0,4,0
1253577600,40,0,2,16,14,0,8,0
1254182400,11,0,1,4,6,0,0,0
1254787200,28,0,0,18,9,0,1,0
1255392000,28,0,1,17,10,0,0,0
1255996800,29,0,1,16,10,0,2,0
1256601600,31,0,0,15,12,0,4,0
1257206400,22,0,2,8,8,0,4,0
1257811200,30,0,0,14,11,0,5,0
1258416000,36,0,0,16,15,0,5,0
1259020800,38,0,0,19,13,0,6,0
1259625600,27,0,1,14,10,0,2,0
1260230400,24,0,1,16,4,0,3,0
1260835200,47,0,0,27,18,0,2,0
1261440000,47,0,1,30,11,0,5,0
1262044800,35,0,0,17,12,0,6,0
1262649600,54,0,0,31,17,0,6,0
1263254400,58,0,1,37,14,0,6,0
1263859200,82,0,2,52,21,0,7,0
1264464000,32,0,0,17,10,0,5,0
1265068800,26,0,0,15,9,0,2,0
1265673600,45,0,1,26,14,0,4,0
1266278400,40,0,0,25,13,0,2,0
1266883200,25,0,1,20,3,0,1,0
1267488000,31,0,0,23,6,0,2,0
1268092800,56,0,0,37,13,0,6,0
1268697600,58,0,0,42,11,0,5,0
1269302400,40,0,0,25,11,0,4,0
1269907200,37,0,0,25,7,0,5,0
1270512000,37,0,0,22,11,0,4,0
1271116800,18,0,0,14,4,0,0,0
1271721600,35,0,0,26,5,0,4,0
1272326400,44,0,1,33,6,0,4,0
1272931200,32,0,0,15,9,0,8,0
1273536000,63,0,4,31,19,0,9,0
1274140800,27,0,0,23,2,0,2,0
1274745600,29,0,0,20,6,0,3,0
1275350400,33,0,0,16,9,0,8,0
1275955200,14,0,3,8,2,0,1,0
1276560000,9,0,2,4,3,0,0,0
1277164800,39,0,1,23,12,0,3,0
1277769600,35,0,0,27,6,0,2,0
1278374400,52,0,4,29,10,0,9,0
1278979200,50,0,0,35,10,0,5,0
1279584000,21,0,2,12,4,0,3,0
1280188800,70,0,3,37,17,0,13,0
1280793600,43,0,0,25,7,0,11,0
1281398400,73,0,1,47,7,0,18,0
1282003200,74,0,1,40,13,0,20,0
1282608000,60,0,2,32,7,0,19,0
1283212800,71,0,0,35,8,0,28,0
1283817600,37,0,1,17,6,0,13,0
1284422400,52,0,0,33,9,0,10,0
1285027200,63,0,1,39,10,0,13,0
1285632000,55,0,1,30,8,0,16,0
1286236800,45,0,0,25,5,0,15,0
1286841600,74,0,1,48,11,0,14,0
1287446400,45,0,5,20,4,0,16,0
1288051200,19,0,0,11,2,0,6,0
1288656000,60,0,6,37,6,0,11,0
1289260800,52,0,3,37,5,0,7,0
1289865600,64,0,5,42,9,0,8,0
1290470400,62,0,4,40,8,0,10,0
1291075200,39,0,0,24,7,0,8,0
1291680000,42,0,1,26,5,0,10,0
1292284800,107,0,4,52,18,0,33,0
1292889600,57,0,1,34,6,0,16,0
1293494400,27,0,1,17,3,0,6,0
1294099200,67,0,0,33,6,0,28,0
1294704000,80,0,0,45,9,0,26,0
1295308800,74,0,2,42,15,0,15,0
1295913600,73,0,4,49,12,0,8,0
1296518400,76,0,1,38,10,0,27,0
1297123200,46,0,0,34,5,0,7,0
1297728000,50,0,1,24,5,0,20,0
1298332800,53,0,4,25,5,0,19,0
1298937600,64,0,1,29,13,0,21,0
1299542400,40,0,1,19,4,0,16,0
1300147200,54,0,1,32,7,0,14,0
1300752000,78,0,0,24,6,0,48,0
1301356800,51,0,1,19,11,0,20,0
1301961600,58,0,0,30,8,0,20,0
1302566400,59,0,0,29,9,0,21,0
1303171200,59,0,0,36,5,0,18,0
1303776000,38,0,2,22,5,0,9,0
1304380800,6,0,0,3,1,0,2,0
1304985600,25,0,0,22,3,0,0,0
1305590400,35,0,6,15,6,0,8,0
1306195200,27,1,0,16,3,0,7,0
1306800000,36,0,4,16,7,0,9,0
1307404800,26,0,3,14,2,0,7,0
1308009600,7,0,3,3,0,0,1,0
1308614400,26,0,2,14,3,0,7,0
1309219200,50,0,6,17,5,0,22,0
1309824000,13,0,3,3,0,0,7,0
1310428800,72,0,4,23,6,0,39,0
1311033600,31,0,2,10,4,0,15,0
1311638400,48,0,2,23,4,0,19,0
1312243200,111,0,2,31,6,14,58,0
1312848000,55,0,1,24,3,4,23,0
1313452800,87,0,0,32,2,19,34,0
1314057600,84,0,3,38,3,8,32,0
1314662400,52,0,0,18,3,9,22,0
1315267200,86,0,2,28,4,34,18,0
1315872000,37,0,0,18,1,2,16,0
1316476800,40,0,5,15,1,0,19,0
1317081600,15,0,2,5,2,0,6,0
1317686400,54,0,5,24,2,0,23,0
1318291200,34,0,4,13,3,0,14,0
1318896000,13,0,4,4,0,0,5,0
1319500800,103,0,5,27,5,0,66,0
1320105600,59,0,4,28,6,4,17,0
1320710400,63,0,1,33,7,0,22,0
1321315200,73,0,5,28,3,0,37,0
1321920000,83,0,5,35,4,7,32,0
1322524800,63,0,3,26,2,0,32,0
1323129600,34,0,2,19,3,0,10,0
1323734400,81,0,4,50,6,0,21,0
1324339200,116,0,4,45,7,9,51,0
1324944000,88,0,4,29,6,1,48,0
1325548800,59,0,1,20,5,5,28,0
1326153600,67,0,2,24,4,4,33,0
1326758400,53,0,3,23,2,0,25,0
1327363200,30,0,7,10,3,4,6,0
1327968000,53,0,6,14,2,0,31,0
1328572800,100,0,9,29,3,14,45,0
1329177600,58,0,2,18,1,16,21,0
1329782400,45,0,1,18,4,8,14,0
1330387200,57,0,8,12,6,7,24,0
1330992000,59,0,3,11,5,0,40,0
1331596800,41,0,0,23,6,0,12,0
1332201600,36,0,7,17,7,0,5,0
1332806400,50,0,3,19,4,1,23,0
1333411200,56,0,8,17,8,0,23,0
1334016000,63,0,5,23,6,2,27,0
1334620800,34,0,5,16,1,0,12,0
1335225600,87,0,5,35,11,7,29,0
1335830400,85,0,10,41,12,6,16,0
1336435200,67,0,8,28,7,0,24,0
1337040000,55,0,6,30,5,3,11,0
1337644800,80,0,4,40,9,0,27,0
1338249600,74,0,7,51,7,0,9,0
1338854400,47,0,3,18,5,12,9,0
1339459200,63,0,11,21,9,9,13,0
1340064000,7,0,4,3,0,0,0,0
1340668800,49,0,6,13,5,7,18,0
1341273600,94,0,6,29,3,2,54,0
1341878400,49,0,8,17,2,3,19,0
1342483200,78,0,4,36,4,0,34,0
1343088000,64,0,3,34,6,1,20,0
1343692800,75,0,4,26,2,0,43,0
1344297600,68,0,3,26,10,0,29,0
1344902400,61,0,5,24,4,0,28,0
1345507200,68,0,4,39,6,0,19,0
1346112000,65,0,8,35,4,0,18,0
1346716800,72,0,4,35,4,0,29,0
1347321600,49,0,4,28,1,0,16,0
1347926400,80,0,3,35,5,0,37,0
1348531200,28,0,7,11,1,0,9,0
1349136000,54,0,2,20,4,0,28,0
1349740800,53,0,2,27,2,0,22,0
1350345600,95,0,4,36,5,0,50,0
1350950400,45,0,5,17,1,0,22,0
1351555200,28,0,7,11,1,0,9,0
1352160000,60,0,1,21,4,0,34,0
1352764800,39,0,4,15,1,0,19,0
1353369600,21,0,2,8,1,0,10,0
1353974400,36,0,4,12,3,0,17,0
1354579200,13,0,1,4,1,0,7,0
1355184000,25,0,8,6,1,0,10,0
1355788800,35,0,5,8,4,0,18,0
1356393600,25,0,5,8,2,0,10,0
1356998400,20,0,5,7,0,0,8,0
1357603200,26,0,5,9,3,0,9,0
1358208000,30,0,3,17,1,0,9,0
1358812800,57,0,6,25,5,0,21,0
1359417600,44,0,5,24,3,0,12,0
1360022400,52,0,2,29,3,0,18,0
1360627200,46,0,2,18,4,0,22,0
1361232000,64,0,3,22,5,0,34,0
1361836800,39,0,6,18,1,0,14,0
1362441600,56,0,3,28,1,1,23,0
1363046400,45,0,9,15,1,0,20,0
1363651200,17,0,1,7,0,0,9,0
1364256000,19,0,2,12,0,0,5,0
1364860800,21,0,7,7,1,0,6,0
1365465600,25,0,5,12,2,0,6,0
1366070400,33,0,2,22,1,0,8,0
1366675200,19,0,2,9,1,0,7,0
1367280000,18,0,0,6,4,0,8,0
1367884800,21,0,4,12,3,0,2,0
1368489600,17,0,2,4,1,0,10,0
1369094400,35,0,4,13,2,0,16,0
1369699200,23,0,0,16,1,0,6,0
1370304000,32,0,4,13,2,0,13,0
1370908800,21,0,5,6,2,0,8,0
1371513600,46,0,6,22,3,0,15,0
1372118400,26,0,1,10,2,0,13,0
1372723200,44,0,2,17,2,0,23,0
1373328000,28,0,2,5,0,0,21,0
1373932800,26,0,1,8,1,0,16,0
1374537600,25,0,2,9,2,0,12,0
1375142400,30,0,3,14,3,0,10,0
1375747200,44,0,6,16,6,0,16,0
1376352000,45,0,6,20,2,0,17,0
1376956800,49,0,1,24,0,0,24,0
1377561600,30,0,10,8,1,0,11,0
1378166400,28,0,2,13,2,0,11,0
1378771200,52,0,4,9,2,0,37,0
1379376000,27,0,2,9,0,0,16,0
1379980800,35,0,4,8,1,0,22,0
1380585600,21,0,1,9,0,0,11,0
1381190400,33,0,1,14,1,0,17,0
1381795200,33,0,3,14,3,0,13,0
1382400000,26,0,1,8,4,0,13,0
1383004800,24,0,2,10,1,0,11,0
1383609600,35,0,3,7,4,0,21,0
1384214400,20,0,2,7,4,0,7,0
1384819200,21,0,2,4,3,0,12,0
1385424000,34,0,9,9,1,0,15,0
1386028800,22,0,4,9,1,0,8,0
1386633600,40,0,2,15,0,0,23,0
1387238400,101,0,5,11,1,0,84,0
1387843200,27,0,0,10,1,1,15,0
1388448000,15,0,1,1,2,0,11,0
1389052800,63,0,1,11,1,0,50,0
1389657600,24,0,1,13,2,0,8,0
1390262400,41,0,5,14,2,0,20,0
1390867200,36,0,1,6,1,0,28,0
1391472000,30,0,1,11,4,0,14,0
1392076800,32,0,3,11,1,0,17,0
1392681600,46,0,2,9,1,0,34,0
1393286400,74,0,2,10,2,0,60,0
1393891200,51,0,2,6,1,3,39,0
1394496000,43,0,4,11,2,0,26,0
1395100800,38,0,2,15,5,0,16,0
1395705600,33,0,1,9,2,0,21,0
1396310400,84,0,3,27,7,0,47,0
1396915200,30,0,2,14,4,0,10,0
1397520000,54,0,2,14,1,0,37,0
1398124800,20,0,1,4,3,0,12,0
1398729600,27,0,2,7,7,0,11,0
1399334400,34,0,2,7,4,0,21,0
1399939200,26,0,1,10,5,0,10,0
1400544000,23,0,1,9,3,0,10,0
1401148800,41,0,5,17,3,0,16,0
1401753600,38,0,4,6,3,0,25,0
1402358400,15,0,0,9,1,0,5,0
1402963200,14,0,2,2,2,0,8,0
1403568000,51,0,1,11,3,0,36,0
1404172800,21,0,1,9,3,0,8,0
1404777600,23,0,7,10,2,0,4,0
1405382400,19,0,4,8,1,0,6,0
1405987200,13,0,3,5,0,0,5,0
1406592000,20,0,0,4,0,0,16,0
1407196800,18,0,0,8,4,0,6,0
1407801600,12,0,3,3,1,0,5,0
1408406400,31,0,2,8,2,4,15,0
1409011200,65,0,1,1,1,0,62,0
1409616000,17,0,5,2,1,0,9,0
1410220800,10,0,0,7,1,0,2,0
1410825600,6,0,0,1,0,0,5,0
1411430400,12,0,1,2,3,0,6,0
1412035200,25,0,0,4,1,0,20,0
1412640000,13,0,4,1,1,0,7,0
1413244800,17,0,2,4,2,0,9,0
1413849600,17,0,2,1,1,0,13,0
1414454400,20,0,3,7,1,0,9,0
1415059200,10,0,0,2,0,1,7,0
1415664000,12,0,3,2,0,0,7,0
1416268800,16,0,2,3,0,0,11,0
1416873600,6,0,1,2,1,0,2,0
1417478400,3,0,0,1,1,0,1,0
1418083200,13,0,4,1,1,1,6,0
1418688000,12,0,2,4,0,2,4,0
1419292800,16,0,0,7,2,0,7,0
1419897600,4,0,3,1,0,0,0,0
1420502400,5,0,0,0,0,1,4,0
1421107200,13,0,2,3,0,0,8,0
1421712000,13,0,2,1,2,0,8,0
1422316800,18,0,4,4,3,2,5,0
1422921600,10,0,3,1,0,0,6,0
1423526400,10,0,2,4,1,1,2,0
1424131200,15,0,3,5,3,0,4,0
1424736000,17,0,1,4,1,0,11,0
1425340800,32,0,2,3,0,2,25,0
1425945600,13,0,1,3,0,1,8,0
1426550400,12,0,0,3,0,3,6,0
1427155200,11,0,2,3,0,0,6,0
1427760000,17,0,0,5,0,1,11,0
1428364800,21,0,2,8,0,0,11,0
1428969600,32,0,1,4,0,25,2,0
