date,total,accept,badge,comment,post,review,revision,suggest
1292138187,18,0,0,5,7,0,6,0
1292742987,17,0,0,7,4,0,6,0
1293347787,0,0,0,0,0,0,0,0
1293952587,1,0,0,1,0,0,0,0
1294557387,8,0,0,4,1,0,3,0
1295162187,14,0,0,8,3,0,3,0
1295766987,14,0,0,4,8,0,2,0
1296371787,2,0,0,0,2,0,0,0
1296976587,0,0,0,0,0,0,0,0
1297581387,12,0,0,6,4,1,1,0
1298186187,8,0,1,1,3,0,3,0
1298790987,0,0,0,0,0,0,0,0
1299395787,8,0,0,2,3,0,3,0
1300000587,12,0,0,4,4,0,4,0
1300605387,1,0,0,0,0,0,1,0
1301210187,25,0,0,8,3,4,10,0
1301814987,18,0,0,7,4,0,7,0
1302419787,12,0,0,3,1,0,8,0
1303024587,1,0,0,0,0,0,1,0
1303629387,0,0,0,0,0,0,0,0
1304234187,1,0,0,1,0,0,0,0
1304838987,0,0,0,0,0,0,0,0
1305443787,5,0,0,1,3,0,1,0
1306048587,16,1,0,10,3,0,2,0
1306653387,26,0,1,13,6,1,5,0
1307258187,27,0,1,9,6,3,8,0
1307862987,7,0,0,4,2,0,1,0
1308467787,4,0,2,1,0,0,1,0
1309072587,1,0,0,0,0,0,1,0
1309677387,2,0,0,2,0,0,0,0
1310282187,4,0,1,2,1,0,0,0
1310886987,2,0,0,1,0,0,1,0
1311491787,3,0,0,0,0,1,2,0
1312096587,13,0,0,3,3,0,7,0
1312701387,87,0,1,42,18,1,25,0
1313306187,51,1,1,22,6,4,17,0
1313910987,54,0,3,13,4,17,16,1
1314515787,77,1,0,16,10,26,24,0
1315120587,0,0,0,0,0,0,0,0
1315725387,94,0,0,34,14,12,34,0
1316330187,48,1,1,18,11,7,10,0
1316934987,131,0,1,17,18,70,25,0
1317539787,23,0,0,1,2,13,7,0
1318144587,95,0,0,5,4,76,10,0
1318749387,222,0,1,18,17,152,34,0
1319354187,170,0,0,25,13,98,34,0
1319958987,29,0,0,12,6,0,11,0
1320563787,70,0,0,17,9,38,6,0
1321168587,76,0,1,21,11,31,12,0
1321773387,129,0,0,27,14,30,58,0
1322378187,93,0,0,23,14,34,22,0
1322982987,147,0,0,30,14,77,26,0
1323587787,46,0,2,7,13,13,11,0
1324192587,46,0,0,18,13,4,11,0
1324797387,80,0,0,16,13,37,14,0
1325402187,2,0,1,0,1,0,0,0
1326006987,81,0,1,20,15,24,21,0
1326611787,135,0,0,11,9,92,23,0
1327216587,59,0,1,21,13,16,8,0
1327821387,104,0,1,18,6,66,13,0
1328426187,97,0,0,27,9,45,16,0
1329030987,33,0,0,10,9,0,14,0
1329635787,157,0,7,14,14,87,33,2
1330240587,26,0,0,12,8,0,6,0
1330845387,9,0,0,3,0,5,1,0
1331450187,54,0,1,11,11,11,20,0
1332054987,63,0,1,28,9,0,24,1
1332659787,91,0,0,18,9,45,19,0
1333264587,135,0,1,19,11,67,37,0
1333869387,52,0,2,23,13,0,14,0
1334474187,0,0,0,0,0,0,0,0
1335078987,233,0,4,18,12,97,102,0
1335683787,231,0,0,26,4,127,74,0
1336288587,276,0,2,17,14,208,35,0
1336893387,164,0,0,11,7,120,26,0
1337498187,180,0,1,21,7,112,39,0
1338102987,278,0,3,17,4,234,20,0
1338707787,281,0,0,14,2,258,7,0
1339312587,35,0,5,0,0,30,0,0
1339917387,323,0,1,36,7,261,18,0
1340522187,368,0,1,32,15,241,79,0
1341126987,283,0,0,36,7,208,32,0
1341731787,217,0,0,28,12,153,24,0
1342336587,216,0,0,36,12,153,15,0
1342941387,311,0,0,38,18,218,37,0
1343546187,39,0,1,8,0,24,6,0
1344150987,1,0,1,0,0,0,0,0
1344755787,0,0,0,0,0,0,0,0
1345360587,0,0,0,0,0,0,0,0
1345965387,0,0,0,0,0,0,0,0
1346570187,4,0,0,2,1,1,0,0
1347174987,72,0,0,41,10,7,14,0
1347779787,87,0,1,9,4,49,24,0
1348384587,69,0,3,14,4,30,18,0
1348989387,61,0,0,25,6,20,10,0
1349594187,5,0,1,1,0,1,2,0
1350198987,0,0,0,0,0,0,0,0
1350803787,0,0,0,0,0,0,0,0
1351408587,1,0,0,0,0,0,1,0
1352013387,2,0,0,1,0,0,1,0
1352618187,6,0,0,3,1,0,2,0
1353222987,14,0,0,4,2,7,1,0
1353827787,6,0,2,0,3,0,1,0
1354432587,12,0,0,0,0,12,0,0
1355037387,167,0,2,22,7,116,20,0
1355642187,44,0,0,9,5,20,10,0
1356246987,51,0,0,10,1,30,10,0
1356851787,6,0,0,3,2,0,1,0
1357456587,25,0,0,16,2,0,7,0
1358061387,96,0,0,47,16,9,24,0
1358666187,12,0,1,8,0,0,3,0
1359270987,4,0,1,3,0,0,0,0
1359875787,4,0,0,1,2,0,1,0
1360480587,17,0,1,6,8,0,2,0
1361085387,12,0,2,5,2,0,3,0
1361690187,20,0,0,10,7,0,3,0
1362294987,25,0,2,3,0,19,1,0
1362899787,144,0,1,31,12,83,17,0
1363504587,111,0,0,17,0,74,20,0
1364109387,42,0,0,15,5,15,7,0
1364714187,0,0,0,0,0,0,0,0
1365318987,2,0,0,1,0,0,1,0
1365923787,0,0,0,0,0,0,0,0
1366528587,91,0,0,10,5,62,14,0
1367133387,111,0,0,22,6,62,21,0
1367738187,72,0,0,13,7,35,17,0
1368342987,54,0,1,12,3,34,4,0
1368947787,36,0,0,15,6,8,7,0
1369552587,173,0,0,41,13,73,46,0
1370157387,73,0,0,21,5,17,30,0
1370762187,29,0,0,15,6,0,8,0
1371366987,7,0,2,2,0,0,3,0
1371971787,1,0,1,0,0,0,0,0
1372576587,16,0,2,3,2,5,4,0
1373181387,21,0,3,4,0,13,1,0
1373786187,6,0,3,2,1,0,0,0
1374390987,2,0,1,0,0,0,1,0
1374995787,70,0,0,15,6,40,9,0
1375600587,126,0,1,20,2,82,21,0
1376205387,0,0,0,0,0,0,0,0
1376810187,1,0,1,0,0,0,0,0
1377414987,37,0,2,21,8,0,6,0
1378019787,6,0,1,2,2,0,1,0
1378624587,10,0,0,6,1,0,3,0
1379229387,5,0,2,0,0,0,3,0
1379834187,1,0,1,0,0,0,0,0
1380438987,0,0,0,0,0,0,0,0
1381043787,0,0,0,0,0,0,0,0
1381648587,0,0,0,0,0,0,0,0
1382253387,0,0,0,0,0,0,0,0
1382858187,8,0,2,3,1,0,2,0
1383462987,1,0,0,1,0,0,0,0
1384067787,35,0,4,8,2,13,8,0
1384672587,80,0,2,13,5,47,13,0
1385277387,119,0,3,5,1,98,12,0
1385882187,121,0,2,11,4,83,21,0
1386486987,18,0,1,4,2,5,6,0
1387091787,4,0,0,0,0,3,1,0
1387696587,1,0,0,1,0,0,0,0
1388301387,2,0,0,0,1,0,1,0
1388906187,4,0,1,2,0,0,1,0
1389510987,8,0,0,5,1,0,2,0
1390115787,11,0,0,4,1,0,6,0
1390720587,2,0,0,2,0,0,0,0
1391325387,7,0,3,0,1,0,3,0
1391930187,5,0,1,2,1,0,1,0
1392534987,18,0,1,16,1,0,0,0
1393139787,19,0,4,10,0,0,5,0
1393744587,10,0,2,1,0,5,2,0
1394349387,42,0,0,4,2,31,5,0
1394954187,6,0,1,3,0,0,2,0
1395558987,5,0,1,1,1,0,2,0
1396163787,4,0,0,0,0,0,4,0
1396768587,7,0,0,1,1,0,5,0
1397373387,14,0,0,7,2,1,4,0
1397978187,24,0,0,9,3,1,11,0
1398582987,33,0,0,6,1,4,22,0
1399187787,16,0,1,6,3,0,6,0
1399792587,20,0,0,9,1,0,10,0
1400397387,70,0,1,6,4,45,14,0
1401002187,52,0,0,8,3,19,22,0
1401606987,42,0,0,17,7,4,14,0
1402211787,67,0,0,29,5,20,13,0
1402816587,64,0,0,7,1,43,13,0
1403421387,49,0,4,12,5,19,9,0
1404026187,2,0,2,0,0,0,0,0
1404630987,23,0,0,8,2,6,7,0
1405235787,63,0,2,18,2,24,17,0
1405840587,157,0,0,21,4,37,95,0
1406445387,25,0,0,10,2,0,13,0
1407050187,6,0,0,1,2,0,3,0
1407654987,64,0,1,6,1,15,41,0
1408259787,32,0,3,8,0,0,21,0
1408864587,9,0,0,6,0,2,1,0
1409469387,26,0,2,8,3,6,7,0
1410074187,8,0,0,2,1,3,2,0
1410678987,5,0,1,0,1,1,2,0
1411283787,11,0,3,6,0,0,2,0
1411888587,9,0,1,4,1,0,3,0
1412493387,7,0,4,1,0,0,2,0
1413098187,0,0,0,0,0,0,0,0
1413702987,1,0,1,0,0,0,0,0
1414307787,2,0,0,1,0,0,1,0
1414912587,2,0,0,2,0,0,0,0
1415517387,2,0,1,0,0,0,1,0
1416122187,1,0,1,0,0,0,0,0
1416726987,1,0,0,0,0,0,1,0
1417331787,5,0,0,5,0,0,0,0
1417936587,4,0,1,3,0,0,0,0
1418541387,7,0,1,3,2,0,1,0
1419146187,38,0,0,11,4,8,15,0
1419750987,3,0,1,0,0,0,2,0
1420355787,0,0,0,0,0,0,0,0
1420960587,3,0,1,1,0,0,1,0
1421565387,2,0,1,1,0,0,0,0
1422170187,0,0,0,0,0,0,0,0
1422774987,3,0,0,2,0,0,1,0
1423379787,0,0,0,0,0,0,0,0
1423984587,32,0,0,13,4,0,15,0
1424589387,52,0,1,9,1,27,14,0
1425194187,3,0,1,0,0,1,1,0
1425798987,5,0,0,1,0,3,1,0
1426403787,59,0,1,12,1,17,28,0
1427008587,2,0,1,0,0,0,1,0
1427613387,16,0,3,7,2,1,3,0
1428218187,3,0,2,1,0,0,0,0
1428822987,4,0,1,0,0,2,1,0
